,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
27,0.927,0.7179908752441406,0.0405144020915031,0.217183455824852,0.0634613037109375,-0.7964935302734375,-0.66912841796875
28,0.9410000000000001,0.3527545928955078,0.043544016778469,0.5016860365867615,0.10784912109375,-0.7623443603515625,-0.6398773193359375
29,0.9890000000000001,0.6028621792793274,0.2381981909275055,0.4447580277919769,0.10198974609375,-0.81707763671875,-0.57647705078125
30,1.0110000000000001,0.4145700335502625,-0.2299165576696396,0.2607498466968536,0.068817138671875,-0.7852020263671875,-0.7138519287109375
31,1.048,0.4145700335502625,-0.2299165576696396,0.2607498466968536,0.0417022705078125,-0.7210235595703125,-0.62310791015625
32,1.081,0.8100489377975464,-0.0497981831431388,0.1803412735462189,0.1037750244140625,-0.78570556640625,-0.520751953125
33,1.111,0.6769177317619324,-0.0021499700378626,0.0790407583117485,0.07452392578125,-0.707611083984375,-0.5391693115234375
34,1.169,0.5899162888526917,-0.39334437251091,-0.1333066523075104,0.03033447265625,-0.7802581787109375,-0.5613250732421875
35,1.181,0.870975911617279,0.1508805900812149,-0.1275480985641479,0.085906982421875,-0.8560791015625,-0.5185699462890625
36,1.229,0.6723924875259399,-0.1143034026026726,-0.1128170937299728,0.03863525390625,-0.8024749755859375,-0.532379150390625
37,1.2510000000000001,0.3915621638298035,-0.3007273375988007,-0.2342295497655869,-0.023162841796875,-0.800750732421875,-0.4740142822265625
38,1.29,0.3915621638298035,-0.3007273375988007,-0.2342295497655869,0.0754241943359375,-0.8782958984375,-0.3896942138671875
39,1.3110000000000002,0.4268442690372467,0.5626516342163086,-0.1812653988599777,0.01336669921875,-0.9188079833984376,-0.4334259033203125
40,1.351,0.0873823091387748,0.402170866727829,-0.3760399520397186,-0.0673370361328125,-0.9114227294921876,-0.458831787109375
41,1.381,0.0873823091387748,0.402170866727829,-0.3760399520397186,-0.0401153564453125,-0.967010498046875,-0.3115386962890625
42,1.421,1.261207580566406,0.0414273329079151,-0.6119598150253296,0.0493011474609375,-1.011672973632812,-0.383270263671875
43,1.4700000000000002,1.583169937133789,-0.013612481765449,-0.540271520614624,0.14691162109375,-1.022064208984375,-0.295928955078125
44,1.481,1.749436140060425,-0.134134903550148,-0.544987142086029,-0.0387725830078125,-1.163101196289062,-0.16375732421875
45,1.5290000000000001,1.803537964820862,-0.3716534376144409,0.6370512843132019,-0.0900115966796875,-1.25372314453125,-0.1242218017578125
46,1.552,1.544236898422241,-0.1366225630044937,1.013329863548279,0.060699462890625,-1.134475708007812,-0.1005706787109375
47,1.59,1.544236898422241,-0.1366225630044937,1.013329863548279,0.0301971435546875,-1.034347534179688,-0.0937957763671875
48,1.622,0.279559463262558,0.5584643483161926,0.720125138759613,0.1043243408203125,-1.08575439453125,-0.049774169921875
49,1.651,0.1372334957122803,0.2934313416481018,0.7864910960197449,0.14349365234375,-0.7979583740234375,-0.1852874755859375
50,1.7100000000000002,0.1314613521099091,0.0892963260412216,-0.4741433262825012,0.23797607421875,-0.81390380859375,-0.2047576904296875
51,1.721,0.6144852638244629,0.4249677956104279,-0.0449152775108814,0.09490966796875,-1.121505737304688,-0.1624755859375
52,1.768,0.7181994318962097,0.0728808641433715,0.061256967484951,0.0567779541015625,-0.933197021484375,-0.321044921875
53,1.792,0.1084567010402679,0.0335904508829116,0.1039085537195206,0.142303466796875,-0.880767822265625,-0.24737548828125
54,1.8290000000000002,0.0711040049791336,0.2684879004955292,-0.0795701891183853,0.1118927001953125,-0.8547210693359375,-0.126739501953125
55,1.852,0.087339162826538,0.095848761498928,-0.2569614946842194,0.1262664794921875,-0.922760009765625,-0.1690826416015625
56,1.8920000000000001,-0.1225277781486511,-0.1618144661188126,-0.1180837601423264,0.0780181884765625,-0.88226318359375,-0.187530517578125
57,1.9220000000000002,0.1021740362048149,-0.1213400065898895,-0.2060543596744537,0.1452178955078125,-0.9586029052734376,-0.1933135986328125
58,1.9620000000000002,0.1021740362048149,-0.1213400065898895,-0.2060543596744537,0.2086029052734375,-0.9785614013671876,-0.1243438720703125
59,2.0100000000000002,0.0827444121241569,-0.5008713603019714,-0.0945398211479187,0.1287689208984375,-1.024444580078125,-0.1377716064453125
60,2.0220000000000002,0.3884470760822296,-1.178835988044739,0.3879205584526062,0.10418701171875,-0.9977874755859376,-0.065093994140625
61,2.068,0.4046641290187836,0.2947781085968018,0.900795578956604,0.05072021484375,-0.9345550537109376,-0.118560791015625
62,2.092,0.5968018770217896,0.0348053835332393,0.7852016091346741,0.0002288818359375,-0.94683837890625,-0.117584228515625
63,2.128,0.3242981731891632,-0.0670831650495529,0.5609242916107178,0.0107269287109375,-0.9443817138671876,-0.0809173583984375
64,2.162,0.0992719903588295,-0.0254065562039613,0.0673638582229614,0.0460662841796875,-0.9805450439453124,-0.038360595703125
65,2.192,0.0978522598743438,0.0224906615912914,-0.1058361530303955,0.0243072509765625,-0.97882080078125,-0.01611328125
66,2.25,-0.1098269000649452,0.0430409424006938,0.232203409075737,-0.0081787109375,-1.033050537109375,-0.0165863037109375
67,2.262,-0.1308530867099762,0.0404275842010974,0.5779621601104736,-0.0608673095703125,-1.023391723632812,0.018280029296875
68,2.309,0.0111599760130047,0.0218629539012908,0.5691596269607544,-0.1023712158203125,-1.029586791992188,-0.0276336669921875
69,2.3320000000000003,0.2756968140602112,-0.0818732976913452,0.1769747734069824,-0.0994110107421875,-1.03326416015625,-0.03094482421875
70,2.369,0.3504853248596191,-0.1090575084090233,-0.2794145941734314,-0.0535430908203125,-0.98065185546875,-0.0079345703125
71,2.3930000000000002,0.1359615623950958,-0.0946146547794342,-0.528404712677002,-0.0581817626953125,-1.015518188476562,-0.029052734375
72,2.432,0.0814591720700264,-0.0811776742339134,-0.0656586363911628,-0.0728759765625,-1.043380737304688,0.0074615478515625
73,2.462,0.1914240270853043,0.0011116034584119,0.1362710297107697,-0.008514404296875,-1.013961791992188,0.01422119140625
74,2.5020000000000002,0.0960112139582634,0.0399266444146633,0.0639587417244911,-0.0099029541015625,-0.957977294921875,0.009124755859375
75,2.5490000000000004,-0.0025803367607295,0.0359747782349586,0.0276614557951688,-0.0256500244140625,-0.9803924560546876,0.026397705078125
76,2.5620000000000003,0.0728885903954505,0.0657875388860702,0.1077941060066223,-0.0546112060546875,-0.947174072265625,0.010894775390625
77,2.6100000000000003,0.1161894574761391,-0.0248179975897073,0.2082735747098923,-0.044708251953125,-0.9619140625,0.007232666015625
78,2.633,0.1270724684000015,-0.0304215550422668,-0.028402080759406,-0.0196075439453125,-0.9235687255859376,0.0023193359375
79,2.669,0.008592689409852,0.0350085832178592,-0.0570132173597812,-0.0279693603515625,-0.958221435546875,0.0079803466796875
80,2.704,-0.0154162403196096,0.0483020171523094,0.024738635867834,-0.0513916015625,-0.956085205078125,-0.0125274658203125
81,2.733,-0.0133637422695756,0.0385215580463409,0.1753004491329193,-0.037261962890625,-0.9463958740234376,-0.0080413818359375
82,2.79,-0.0501193590462207,0.0447158068418502,0.0913291126489639,-0.0049896240234375,-0.936614990234375,-0.001922607421875
83,2.8030000000000004,-0.2583612501621246,0.1124264076352119,-0.141287088394165,-0.0369873046875,-0.969482421875,-0.021148681640625
84,2.849,-0.1559243500232697,0.0706757679581642,-0.143906831741333,-0.075836181640625,-1.03033447265625,-0.0172882080078125
85,2.873,0.0021944446489214,-0.0299608279019594,0.0805065631866455,-0.1110992431640625,-1.025054931640625,-0.017608642578125
86,2.91,0.0021944446489214,-0.0299608279019594,0.0805065631866455,-0.0487213134765625,-0.98968505859375,-0.0066680908203125
87,2.9330000000000003,0.1002714782953262,-0.0722883120179176,-0.0060525662265717,-0.0343475341796875,-0.9550933837890624,-0.000885009765625
88,2.9730000000000003,0.1002714782953262,-0.0722883120179176,-0.0060525662265717,-0.0108642578125,-0.932037353515625,0.007354736328125
89,3.003,-0.1357493102550507,0.0163992140442132,-0.0598643980920314,-0.0440826416015625,-0.9057464599609376,0.0130157470703125
90,3.043,-0.3034141957759857,-0.0415852591395378,-0.0444833114743232,-0.0498504638671875,-0.8625335693359375,-0.0140838623046875
91,3.0900000000000003,-0.3484895527362823,-0.0106308059766888,-0.1920940726995468,0.0081787109375,-0.9004974365234375,-0.0108795166015625
92,3.103,-0.2824093103408813,-0.0682901069521904,-0.2856397330760956,-0.02117919921875,-0.9018707275390624,-0.041595458984375
93,3.1500000000000004,-0.4360742568969727,-0.0580638349056243,-1.065264405042399e-05,-0.033935546875,-0.9145050048828124,-0.038848876953125
94,3.173,-0.549774169921875,-0.0008117315010167,0.0965806022286415,-0.0315399169921875,-0.9304046630859376,-0.0803985595703125
95,3.2100000000000004,-0.6647878289222717,-0.035782765597105,0.0066576362587511,-0.0431365966796875,-0.9892120361328124,-0.1041717529296875
96,3.2430000000000003,-0.4430325627326965,0.2219640910625458,-1.076971411705017,0.4746856689453125,-1.191665649414062,-0.111358642578125
97,3.273,1.01708972454071,-0.3022764921188354,0.07646095007658,0.044158935546875,-0.968048095703125,0.0405120849609375
98,3.329,0.1743094772100449,0.1278993785381317,0.9972608685493468,0.20904541015625,-0.98065185546875,0.0692138671875
99,3.3430000000000004,-0.1965343654155731,-0.0512091256678104,0.0441759824752807,-0.0455169677734375,-1.057785034179688,-0.08392333984375
100,3.39,-0.592207133769989,-0.0134937046095728,-0.0268960632383823,-0.1536865234375,-1.43963623046875,-0.118377685546875
101,3.414,0.3943811357021332,-0.1183575391769409,-0.6096010208129883,0.0439910888671875,-1.461135864257812,-0.0108642578125
102,3.4490000000000003,0.8749877214431763,-0.005520200356841,-0.7770789861679077,0.1075592041015625,-1.275161743164062,-0.0499725341796875
103,3.4730000000000003,0.7057659029960632,0.1989375948905945,0.0212802551686763,0.056427001953125,-1.154281616210938,-0.0227813720703125
104,3.5130000000000003,0.6065034866333008,0.2297801971435547,0.8358043432235718,-0.030853271484375,-1.00006103515625,-0.0327911376953125
105,3.544,0.6284649968147278,0.1631124913692474,0.9291931390762328,-0.0247650146484375,-0.8575897216796875,-0.0310211181640625
106,3.584,0.4593822360038757,0.086631029844284,0.3925435543060303,-0.0018310546875,-0.7495574951171875,-0.0133819580078125
107,3.628,0.2088964879512787,0.0675228536128997,0.08468559384346,-0.0602569580078125,-0.7514801025390625,0.00665283203125
108,3.644,0.134733572602272,0.0010215885704383,-0.0538046434521675,-0.0665283203125,-0.7910614013671875,0.02166748046875
109,3.689,0.0826147198677063,-0.0289741270244121,-0.0283911619335413,-0.0690765380859375,-0.7718658447265625,0.04083251953125
110,3.7140000000000004,-0.0445371083915233,-0.0672935545444488,-0.0256960429251194,-0.0867462158203125,-0.8199310302734375,0.0434112548828125
111,3.748,-0.0099250683560967,-0.0609198100864887,-0.1020475402474403,-0.04278564453125,-0.8667144775390625,0.04864501953125
112,3.7840000000000003,-0.0083125242963433,-0.0636575371026992,-0.1504624783992767,-0.0348663330078125,-0.8606414794921875,0.043487548828125
113,3.814,-0.1573978811502457,-0.0925975814461708,0.1505245268344879,-0.06768798828125,-0.8825836181640625,0.0458221435546875
114,3.87,-0.0787960141897201,-0.0362208560109138,-0.0388043858110904,0.0172271728515625,-0.8919830322265625,0.0469970703125
115,3.8840000000000003,-0.1995498538017273,-0.0269173681735992,-0.0564547553658485,-0.019561767578125,-0.8994293212890625,0.0187530517578125
116,3.9290000000000003,-0.177960678935051,-0.0426973961293697,-0.0475195832550525,-0.000335693359375,-0.91632080078125,0.0267181396484375
117,3.954,-0.2565785348415375,-0.023634223267436,-0.2418208867311478,0.0245208740234375,-0.895538330078125,0.0289306640625
118,3.991,-0.2966029047966003,0.0560880377888679,-0.3103040754795074,0.0153961181640625,-0.925506591796875,0.039520263671875
119,4.015000000000001,-0.2871928811073303,0.021306088194251,-0.1474355310201645,-0.039306640625,-0.933013916015625,0.0126800537109375
120,4.054,-0.4255595505237579,-0.0082552665844559,-0.1228817105293274,0.013580322265625,-0.9179229736328124,-0.0186309814453125
121,4.0840000000000005,-0.4092594087123871,-0.0054959654808044,-0.2035818845033646,0.05755615234375,-0.926177978515625,-0.041595458984375
122,4.1240000000000006,-0.4624861478805542,0.0443661324679851,-0.062621034681797,0.0370330810546875,-0.907958984375,-0.0603790283203125
123,4.1690000000000005,-0.6522150635719299,0.0128998197615146,-0.0257333256304264,0.019561767578125,-0.8749542236328125,-0.07952880859375
124,4.184,-0.8775289058685303,-0.0321179889142513,0.1878926753997803,0.0101318359375,-0.838836669921875,-0.106231689453125
125,4.229,-0.5779576301574707,0.3973662555217743,-1.623467564582825,0.7435760498046875,0.656890869140625,0.2587432861328125
126,4.255,0.5604667663574219,-0.041890725493431,0.5341292023658752,0.1551361083984375,-1.011489868164062,0.006317138671875
127,4.291,-0.1193450391292572,0.2380309402942657,0.0240097288042306,0.09027099609375,-0.983795166015625,-0.015716552734375
128,4.324,-0.21546970307827,-0.0054072821512818,0.002086320426315,-0.1335296630859375,-1.0167236328125,-0.1274566650390625
129,4.355,0.0937483310699462,-0.3209758996963501,-0.0152165032923221,-0.09722900390625,-0.9697265625,-0.07781982421875
130,4.409000000000001,0.294576495885849,-0.3829218149185181,-0.1630381941795349,0.031890869140625,-1.14569091796875,-0.1306304931640625
131,4.425000000000001,0.2240458875894547,-0.0534736104309558,-0.545279324054718,0.1093597412109375,-1.16455078125,-0.0743560791015625
132,4.469,0.3123645484447479,0.0951089411973953,-0.3589496314525604,0.063323974609375,-1.154449462890625,-0.068756103515625
133,4.495,0.265582412481308,0.0834325775504112,0.3124154210090637,-0.0313873291015625,-1.164093017578125,-0.0326690673828125
134,4.529,0.4041831493377686,0.1141374930739403,0.3129664361476898,0.0219268798828125,-1.092025756835938,-0.0241851806640625
135,4.555000000000001,0.3744036853313446,0.1295673102140427,0.1121382564306259,0.01715087890625,-1.029251098632812,-0.0314178466796875
136,4.595000000000001,0.3356482982635498,0.0383449904620647,0.1231293901801109,-0.0497589111328125,-1.013565063476562,-0.017425537109375
137,4.625,0.3679340779781342,-0.0285184606909751,0.2639666795730591,-0.04541015625,-1.000213623046875,-0.0171051025390625
138,4.665,0.3566958010196686,-0.0023406522814184,0.1629428416490555,0.0195770263671875,-0.943511962890625,-0.01019287109375
139,4.711,0.2795533537864685,0.0496764779090881,0.0804556906223297,-0.0192413330078125,-0.92523193359375,0.00634765625
140,4.7250000000000005,0.2901260852813721,0.0358544029295444,0.0724662095308303,-0.0138702392578125,-0.906494140625,0.0024566650390625
141,4.768000000000001,0.2901260852813721,0.0358544029295444,0.0724662095308303,-0.0491943359375,-0.8828887939453125,0.0207672119140625
142,4.795,0.126997098326683,-0.0070989220403134,0.1019308939576149,-0.0385284423828125,-0.8872528076171875,0.0343170166015625
143,4.828,0.1691165864467621,-0.0137395141646266,0.0301517769694328,-0.035430908203125,-0.884918212890625,0.0323638916015625
144,4.865,0.1116548925638199,-0.0006908240029588,-0.0623477958142757,-0.0041046142578125,-0.868438720703125,0.0399169921875
145,4.8950000000000005,0.1116548925638199,-0.0006908240029588,-0.0623477958142757,-0.041259765625,-0.8592681884765625,0.0534820556640625
146,4.949000000000001,-0.0385497882962226,-0.0124859642237424,0.0174239967018365,-0.0252227783203125,-0.8828277587890625,0.0466766357421875
147,4.966,-0.0233870819211006,-0.0179664827883243,-0.1064196527004242,-0.0088653564453125,-0.873748779296875,0.0458831787109375
148,5.009,-0.0868771076202392,-0.0037595843896269,-0.1138607859611511,-0.008697509765625,-0.8601837158203125,0.0485382080078125
149,5.0360000000000005,-0.2269061207771301,0.0383540466427803,-0.1203993782401085,0.0022430419921875,-0.8548126220703125,0.0458831787109375
150,5.067,-0.3645143210887909,0.0175571553409099,-0.0344730205833911,-0.025543212890625,-0.8983306884765625,0.025421142578125
151,5.096,-0.2278323620557785,-0.0303515139967203,-0.077285997569561,-0.0124359130859375,-0.920989990234375,0.01898193359375
152,5.135000000000001,-0.3165638446807861,-0.0079436767846345,-0.21001236140728,0.02459716796875,-0.898162841796875,0.0072174072265625
153,5.166,-0.4545587301254272,-0.0166130643337965,-0.1939002275466919,0.0034942626953125,-0.8800811767578125,-0.02435302734375
154,5.205,-0.5129818320274353,-0.0490176081657409,-0.0537567064166069,-0.0084686279296875,-0.846893310546875,-0.050811767578125
155,5.25,-0.7897031307220459,-0.0870914906263351,0.2437253147363663,-0.0202178955078125,-0.7060546875,-0.127349853515625
156,5.266,-1.175592303276062,-0.0353899486362934,0.6396260261535645,0.0469818115234375,-0.38916015625,-0.168121337890625
157,5.308000000000001,1.403047204017639,-0.6977806687355042,1.23464035987854,0.1143646240234375,-1.011337280273438,-0.810150146484375
158,5.336,0.7097374796867371,0.2842676639556885,-0.0323685929179191,-0.0638427734375,-0.97161865234375,0.1303863525390625
159,5.369000000000001,-0.3284913301467896,0.307539165019989,0.0142047684639692,-0.16619873046875,-1.041351318359375,-0.019927978515625
160,5.406000000000001,-0.1658246517181396,-0.1260538101196289,-0.015032478608191,-0.0530853271484375,-0.985626220703125,-0.103515625
161,5.436,0.102372445166111,-0.3112199306488037,0.0209827795624733,-0.05322265625,-1.069931030273438,-0.085113525390625
162,5.49,0.1724370121955872,-0.2534485161304474,-0.0079809613525867,0.0623016357421875,-1.049835205078125,-0.048553466796875
163,5.506,0.1097973361611366,-0.283774197101593,-0.0027680895291268,-0.0028228759765625,-0.978485107421875,-0.0362396240234375
164,5.537,0.1097973361611366,-0.283774197101593,-0.0027680895291268,-0.0145111083984375,-1.035552978515625,-0.05670166015625
165,5.5760000000000005,0.2411572188138962,-0.3104231059551239,-0.1110863089561462,0.0347747802734375,-1.107879638671875,-0.04241943359375
166,5.61,0.1911827474832535,0.0561159998178482,-0.293418288230896,0.05047607421875,-1.234466552734375,-0.030364990234375
167,5.636,0.3289872109889984,0.0909970179200172,-0.1389307230710983,-0.015594482421875,-1.115859985351562,-0.001220703125
168,5.676,0.1551475077867508,0.1358478516340256,0.2869476079940796,-0.0328369140625,-1.032745361328125,0.0033416748046875
169,5.706,-0.01205959264189,0.1226478889584541,0.1218183115124702,0.0140838623046875,-0.96502685546875,0.0087127685546875
170,5.746,0.103473924100399,0.0775413960218429,-0.0243476834148168,-0.0201416015625,-1.02789306640625,-0.0016326904296875
171,5.79,0.2126342356204987,0.0149885369464755,0.1340643316507339,-0.0158233642578125,-0.9890594482421876,0.0089569091796875
172,5.806,0.1423946917057037,0.0303821396082639,0.2635030150413513,0.0034332275390625,-0.9781646728515624,0.000701904296875
173,5.849,0.0831377655267715,0.1212388128042221,0.1206798106431961,0.0323638916015625,-0.931549072265625,0.01190185546875
174,5.876,-0.0492980405688285,0.1493271738290787,0.058240670710802,-0.05517578125,-0.9200897216796876,-0.017059326171875
175,5.9110000000000005,-0.0492980405688285,0.1493271738290787,0.058240670710802,-0.087066650390625,-0.968658447265625,0.00238037109375
176,5.946000000000001,0.1585177332162857,-0.0449530929327011,-0.0618370026350021,-0.025848388671875,-0.901092529296875,0.0129241943359375
177,5.977,-0.0243732500821352,0.0081063956022262,-0.0041041974909603,-0.026214599609375,-0.93023681640625,0.0141754150390625
178,6.03,-0.0295871868729591,-0.0168314445763826,0.0874611362814903,-0.05194091796875,-0.9623260498046876,0.0170440673828125
179,6.047000000000001,0.0840459018945694,-0.0051052798517048,-0.0479411594569683,-0.015167236328125,-0.958343505859375,0.029876708984375
180,6.090000000000001,0.0972213596105575,-0.0295411143451929,0.0597243160009384,-0.0238800048828125,-0.985870361328125,0.028411865234375
181,6.117,0.0102350609377026,-0.0225511156022548,0.1093975976109505,-0.015777587890625,-0.94952392578125,0.0259246826171875
182,6.15,-0.1336864233016968,0.0454566963016986,-0.049770750105381,0.01812744140625,-0.9581298828125,0.0216522216796875
183,6.1770000000000005,-0.0586092509329319,0.0238499380648136,-0.0817438662052154,-0.0298919677734375,-1.005615234375,0.0069732666015625
184,6.2170000000000005,0.0845060944557189,-0.0518754497170448,-0.119601234793663,-0.0420989990234375,-1.001953125,0.01763916015625
185,6.247000000000001,-0.0142404548823833,-0.047913197427988,0.0001957423373823,-0.015350341796875,-0.973876953125,0.0181732177734375
186,6.287000000000001,-0.0607680082321167,0.0124241793528199,0.135349303483963,0.0044097900390625,-1.008087158203125,0.01812744140625
187,6.328,0.0101399859413504,0.004375307355076,0.0723767280578613,-0.03118896484375,-1.00537109375,0.0068511962890625
188,6.347,0.0587296262383461,-0.0086752474308013,-0.0131448302417993,-0.0292205810546875,-0.980194091796875,0.0243072509765625
189,6.390000000000001,-0.060422595590353,0.0136393792927265,-0.0137451067566871,-0.010467529296875,-0.9582366943359376,0.013916015625
190,6.417000000000001,-0.0665550604462623,0.0220451150089502,0.1424402296543121,-0.03192138671875,-0.983428955078125,0.0213623046875
191,6.4510000000000005,-0.0320609956979751,-0.0066499132663011,0.0027989821974188,-0.0203857421875,-0.99127197265625,0.00140380859375
192,6.487,-0.0326000191271305,-0.0105370627716183,0.0131336450576782,-0.0446014404296875,-0.9899139404296876,0.0146942138671875
193,6.517,-0.0724137499928474,0.0181451812386512,0.0446676015853881,-0.0264434814453125,-1.005691528320312,0.012298583984375
194,6.57,-0.1009162291884422,0.0043380232527852,-0.0289658717811107,-0.02984619140625,-0.9986419677734376,0.004180908203125
195,6.587000000000001,-0.05654077231884,-0.0022032330743968,-0.0450199395418167,-0.029571533203125,-1.020172119140625,0.0068817138671875
196,6.6290000000000004,-0.05654077231884,-0.0022032330743968,-0.0450199395418167,-0.03021240234375,-1.024322509765625,0.0008087158203125
197,6.658,0.013415141031146,0.0313014648854732,-0.0260750092566013,-0.0190887451171875,-0.9969329833984376,0.023040771484375
198,6.691000000000001,-0.0810501128435134,0.0019563580863177,0.0275599882006645,-0.0074920654296875,-0.9524383544921876,-0.0042266845703125
199,6.718000000000001,-0.024011593312025,0.0141347274184227,-0.0194546580314636,-0.010223388671875,-1.006515502929688,0.0060272216796875
200,6.758,-0.0407399721443653,0.0456457808613777,-0.0685186088085174,-0.018646240234375,-1.0032958984375,-0.000457763671875
201,6.788,0.0021198762115091,0.0709346234798431,-0.0304631013423204,-0.0199432373046875,-1.028762817382812,-0.010223388671875
202,6.827000000000001,0.0135435052216053,0.0132247256115078,-0.0870576724410057,0.0009918212890625,-0.9896392822265624,-0.0080413818359375
203,6.868,-0.0611613579094409,0.0446825176477432,-0.0931624323129653,-0.0131072998046875,-0.9947967529296876,-0.013458251953125
204,6.8870000000000005,-0.0171590130776166,0.0992964953184127,-0.2350764274597168,0.0047454833984375,-0.9945220947265624,-0.0017547607421875
205,6.928000000000001,-0.0130774527788162,0.1283297389745712,-0.0503310821950435,-0.05377197265625,-0.976776123046875,-0.0019073486328125
206,6.958,-0.0544443316757679,0.1092188954353333,-0.0065521751530468,-0.019256591796875,-0.9920806884765624,-0.0176544189453125
207,6.989000000000001,-0.0963734090328216,0.1924264430999756,-0.3012943267822266,0.0410308837890625,-0.992767333984375,-0.048065185546875
208,7.0280000000000005,0.058274757117033,0.3559024631977081,-0.5722355246543884,0.01568603515625,-1.0169677734375,-0.0059661865234375
209,7.058000000000001,0.0505033880472183,0.1653103977441788,-0.3605768382549286,0.0008087158203125,-0.992919921875,0.0148773193359375
210,7.11,-0.0924590900540351,-0.0398190505802631,0.2760113477706909,0.0174407958984375,-0.9709625244140624,0.0069122314453125
211,7.128,-0.1345250606536865,-0.0549561940133571,0.3720603883266449,0.04656982421875,-0.998382568359375,-0.0052490234375
212,7.1690000000000005,-0.0273751653730869,-0.0810535699129104,0.187238872051239,0.015472412109375,-1.0091552734375,-0.0074005126953125
213,7.198,-0.0471001341938972,-0.0545569844543933,0.1186683252453804,-0.009735107421875,-1.005706787109375,-0.0324249267578125
214,7.228000000000001,0.0281512103974819,-0.0206749178469181,0.0537575036287307,0.040435791015625,-0.995697021484375,-0.002838134765625
215,7.258000000000001,0.0034269557800143,0.0104012414813041,-0.0414736717939376,0.073944091796875,-0.988555908203125,-0.0142974853515625
216,7.298,-0.0545974634587764,-0.11053716391325,0.0749426856637001,0.00494384765625,-1.006484985351562,-0.0166778564453125
217,7.328,-0.0326764546334743,-0.0705010667443275,0.2175360471010208,-0.034027099609375,-0.990234375,-0.0285186767578125
218,7.368,0.0283496156334877,-0.0037675739731639,0.092310220003128,0.019683837890625,-0.9854278564453124,-0.012847900390625
219,7.409000000000001,-0.0803105533123016,-0.0884656831622123,0.0463682971894741,-0.0218505859375,-1.004806518554688,-0.0314788818359375
220,7.428000000000001,0.0509529300034046,-0.1263102740049362,0.0282854344695806,-0.02044677734375,-1.004135131835938,-0.023040771484375
221,7.469,0.1053956672549248,-0.0563562177121639,-0.0383101031184196,0.00634765625,-1.005096435546875,-0.03271484375
222,7.4990000000000006,-0.0177097544074058,0.0218174140900373,0.1557781398296356,-0.009063720703125,-0.9971771240234376,-0.014984130859375
223,7.529000000000001,-0.0537745468318462,-0.0050022155046463,0.0637736544013023,0.0078277587890625,-0.9964141845703124,-0.03411865234375
224,7.5680000000000005,-0.0163779072463512,-0.0212506931275129,-0.0288646705448627,-0.0140533447265625,-1.005447387695312,-0.0154266357421875
225,7.598000000000001,0.0674109980463981,0.0153288887813687,-0.0490162782371044,0.0028839111328125,-1.0047607421875,-0.012359619140625
226,7.648000000000001,-0.0062853265553712,0.0284058079123497,0.026316825300455,0.0091094970703125,-0.9829254150390624,-0.0162506103515625
227,7.668,-0.0572885908186435,0.0160740409046411,0.1307896971702576,-0.00604248046875,-0.9925384521484376,-0.0162506103515625
228,7.708,-0.0376048982143402,0.008273908868432,0.0285498853772878,0.012664794921875,-0.9818878173828124,-0.0142822265625
229,7.739000000000001,-0.0153816193342208,-0.0044962149113416,0.0182168204337358,-0.00958251953125,-1.010635375976562,-0.019287109375
230,7.771000000000001,-0.0153816193342208,-0.0044962149113416,0.0182168204337358,-0.0135650634765625,-1.007476806640625,-0.016326904296875
231,7.799,0.0337592959403991,-0.0446385741233825,0.1285665035247803,0.0177459716796875,-0.989471435546875,-0.02752685546875
232,7.839,-0.1187010854482651,0.0583144389092922,0.023264043033123,-0.022186279296875,-0.994964599609375,-0.0272064208984375
233,7.869000000000001,-0.1084785386919975,0.0277256369590759,0.04228300973773,-0.036346435546875,-1.0186767578125,-0.03460693359375
234,7.909000000000001,0.0210629403591156,0.0292196702212095,0.0216906480491161,-0.008697509765625,-1.0113525390625,-0.0301513671875
235,7.949000000000001,-0.0183017756789922,-0.0032280175946652,0.1074689328670502,-0.0304107666015625,-0.9924163818359376,-0.03338623046875
236,7.969,0.0427903421223163,0.0240499414503574,0.1717954576015472,-0.0374908447265625,-0.9995880126953124,-0.0318145751953125
237,8.009,0.0468370132148265,0.0568425096571445,-0.0094712655991315,-0.0386962890625,-1.014617919921875,-0.0352935791015625
238,8.039,-0.1126370653510094,0.0139839928597211,-0.279137909412384,-0.012908935546875,-0.9379730224609376,-0.0679168701171875
239,8.069,-0.098454937338829,0.0492924489080905,-0.07649876922369,-0.0287017822265625,-1.032638549804688,-0.014984130859375
240,8.109,0.0982578620314598,-0.0450702719390392,0.2431244999170303,-0.0391387939453125,-0.9921417236328124,-0.03509521484375
241,8.139000000000001,0.0469376817345619,-0.0482162646949291,0.206685796380043,-0.0277099609375,-0.983154296875,-0.035369873046875
242,8.191,-0.0562065467238426,-0.0584374777972698,-0.1817247867584229,-0.021209716796875,-0.9483184814453124,-0.0451202392578125
243,8.209,0.1381402909755707,-0.1215669140219688,-0.1350542306900024,-0.0204925537109375,-1.001129150390625,-0.000518798828125
244,8.249,-0.0295304618775844,-0.057157028466463,0.1682680994272232,-0.023529052734375,-1.012161254882812,-0.0400848388671875
245,8.279,0.0134636107832193,-0.040974598377943,0.1260495483875275,-0.01171875,-1.00543212890625,-0.02642822265625
