,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
1940,62.151,-0.2430227696895599,-0.1592841893434525,-3.648810386657715,-0.661712646484375,-0.5602264404296875,0.0939178466796875
1941,62.186,-0.1853458881378174,-0.2339408546686172,-3.065018177032471,-0.5496673583984375,-0.6954803466796875,0.0491485595703125
1942,62.216,-0.0940117165446281,-0.2826735079288483,-2.983437538146973,-0.5563201904296875,-0.786102294921875,0.05096435546875
1943,62.25400000000001,-0.1042246744036674,-0.2667699158191681,-2.888964891433716,-0.4174957275390625,-0.8091278076171875,0.0440521240234375
1944,62.28900000000001,-0.129463717341423,-0.293112576007843,-2.405285358428955,-0.31829833984375,-0.83660888671875,0.05609130859375
1945,62.327000000000005,-0.1094388738274574,-0.2639331221580505,-2.337227344512939,-0.2711639404296875,-0.8997802734375,0.0487823486328125
1946,62.351000000000006,-0.0795270502567291,-0.2428336888551712,-2.116586923599243,-0.1488037109375,-0.923675537109375,0.0239410400390625
1947,62.38500000000001,-0.0588598549365997,-0.1532598584890366,-1.870583295822144,-0.08563232421875,-0.942779541015625,0.0382537841796875
1948,62.42000000000001,-0.1248564496636391,-0.2013341784477234,-1.758576035499573,-0.0457000732421875,-0.955902099609375,0.026336669921875
1949,62.455000000000005,-0.0631094574928283,-0.1998459994792938,-1.199575901031494,0.0932159423828125,-0.97662353515625,0.01751708984375
1950,62.48800000000001,-0.0458034425973892,-0.0772572383284568,-0.8848991990089417,0.1233978271484375,-1.011993408203125,0.0317230224609375
1951,62.528,-0.0280252434313297,-0.1450448036193848,-0.2806788086891174,0.15533447265625,-0.995849609375,0.0306243896484375
1952,62.555,-0.0242898929864168,-0.0528978370130062,0.3145217299461365,0.1866912841796875,-1.000808715820312,0.02911376953125
1953,62.589000000000006,-0.0325129367411136,0.0579104386270046,0.3784322440624237,0.0578460693359375,-1.019256591796875,0.0703125
1954,62.61900000000001,-0.0580981895327568,0.0360533408820629,-0.0649744719266891,-0.0662689208984375,-1.02923583984375,0.0619964599609375
1955,62.654,0.0282284412533044,0.0119144497439265,-0.1119979098439217,0.0117645263671875,-1.03070068359375,0.0352783203125
1956,62.689,-0.004136954434216,0.0425922013819217,0.1977436989545822,0.040557861328125,-0.986846923828125,0.05438232421875
1957,62.72400000000001,-0.0237500704824924,0.0532983765006065,0.1520555764436722,-0.010162353515625,-1.025863647460938,0.0462493896484375
1958,62.75400000000001,0.007832889445126,0.0081969434395432,0.1794286072254181,-0.0121612548828125,-1.012802124023438,0.0342559814453125
1959,62.788000000000004,0.0005755090969614,0.0020687435753643,0.2087510824203491,-0.02301025390625,-0.9959259033203124,0.04473876953125
1960,62.823,0.0143919885158538,0.0208325777202844,0.2191965281963348,-0.024932861328125,-0.9955596923828124,0.04608154296875
1961,62.85800000000001,-0.0405330434441566,-0.0174445044249296,0.1913904696702957,-0.0595550537109375,-0.97979736328125,0.05303955078125
1962,62.892,-0.0111503889784216,-0.0219199452549219,-0.0114686368033289,-0.0635986328125,-1.007797241210938,0.0563507080078125
1963,62.92300000000001,-0.0211830493062734,0.0279546696692705,-0.033784594386816,-0.028656005859375,-0.9941864013671876,0.0489044189453125
1964,62.96,0.0433631874620914,0.0029326728545129,0.0527287237346172,-0.019287109375,-1.00372314453125,0.021881103515625
1965,62.993,-0.008593488484621,0.0349691696465015,0.0884289294481277,-0.0253448486328125,-0.984283447265625,0.0413055419921875
1966,63.02200000000001,0.0247817784547805,0.0430337525904178,-0.0195231009274721,-0.0492706298828125,-1.000228881835938,0.0274658203125
1967,63.05700000000001,0.0065337992273271,0.0291357804089784,-0.1463369727134705,-0.0466461181640625,-0.9822998046875,0.039276123046875
1968,63.092000000000006,-0.0264308080077171,0.041949313133955,0.051045075058937,0.00469970703125,-0.971221923828125,0.0362701416015625
1969,63.13800000000001,0.0197502691298723,0.0485441014170646,0.0792591348290443,-0.047607421875,-0.99462890625,0.0244903564453125
1970,63.159,-0.0301216840744018,0.0615283399820327,-0.1007910594344139,-0.0603790283203125,-0.991546630859375,0.04656982421875
1971,63.192,-0.0154615137726068,0.0354274995625019,-0.0092033520340919,-0.0345611572265625,-1.014968872070312,0.0260467529296875
1972,63.226000000000006,-0.0069974558427929,0.0206070076674222,0.1761545240879059,-0.0254364013671875,-1.0093994140625,0.039886474609375
1973,63.261,0.0680592134594917,0.0395364910364151,0.0681454986333847,-0.0752716064453125,-1.027114868164062,0.0296478271484375
1974,63.291000000000004,0.0326737910509109,0.0230169016867876,-0.1638499200344086,-0.077392578125,-1.00006103515625,0.0560302734375
1975,63.327000000000005,0.045452170073986,-0.0026280074380338,-0.100179061293602,-0.0473480224609375,-0.9904632568359376,0.0316162109375
1976,63.371,0.0391087867319583,0.0097586214542388,-0.0538797415792942,-0.0207977294921875,-0.9945068359375,0.04815673828125
1977,63.40800000000001,0.0110902013257145,-0.0184775441884994,0.0371961034834384,-0.0308074951171875,-0.98486328125,0.0432586669921875
1978,63.42600000000001,-0.0042493399232625,0.0036197684239596,0.0261849984526634,-0.0471343994140625,-0.981658935546875,0.054595947265625
1979,63.46,-0.0281663909554481,0.0220570992678403,-0.0759911686182022,-0.0405731201171875,-0.990478515625,0.04986572265625
1980,63.49500000000001,0.0422153621912002,-0.0088243838399648,-0.0162862949073314,-0.0194549560546875,-1.016403198242188,0.0290374755859375
1981,63.535000000000004,-0.0228656344115734,0.0152873434126377,0.0178178790956735,-0.0247039794921875,-1.00811767578125,0.0552215576171875
1982,63.568000000000005,0.0148125020787119,0.0349814184010028,0.018231201916933,-0.0364990234375,-1.009002685546875,0.04229736328125
1983,63.59900000000001,0.039445411413908,0.0354219079017639,-0.0573783367872238,-0.0438079833984375,-0.994171142578125,0.0433807373046875
1984,63.63,0.0515273734927177,-0.0419069714844226,-0.0260385256260633,-0.0465850830078125,-0.9875640869140624,0.0322418212890625
1985,63.66400000000001,-0.0145520446822047,0.0091460943222045,-0.0222163554280996,-0.01153564453125,-0.9827117919921876,0.0745086669921875
1986,63.695,-0.035227496176958,0.0269999261945486,-0.0186836719512939,-0.026031494140625,-0.984283447265625,0.0531463623046875
1987,63.734,0.0061628208495676,0.0062091602012515,0.0448723994195461,-0.02099609375,-1.002471923828125,0.042724609375
1988,63.76800000000001,-0.0017891116440296,0.0250502247363328,0.0176170766353607,-0.033203125,-1.007736206054688,0.0503082275390625
1989,63.799,0.0102560995146632,0.0046775760129094,-0.0496088303625583,-0.0555419921875,-1.013336181640625,0.043060302734375
1990,63.829,0.0230648387223482,0.0125248469412326,-0.0698342099785804,-0.02191162109375,-1.006378173828125,0.0465240478515625
1991,63.86400000000001,0.0140572292730212,-0.0089242523536086,0.080420009791851,-0.020904541015625,-0.9901580810546876,0.04248046875
1992,63.898,0.0139030320569872,0.0131339114159345,0.0174756627529859,-0.0413360595703125,-0.9948272705078124,0.0499420166015625
1993,63.934000000000005,0.0216451082378625,0.0173502285033464,-0.0906524062156677,-0.0438079833984375,-1.002426147460938,0.0446319580078125
1994,63.969,0.0155770955607295,0.0138215394690632,0.024868331849575,-0.00909423828125,-0.9913177490234376,0.0483856201171875
1995,64.008,0.0012812467757612,0.015165370889008,0.0454127565026283,-0.03790283203125,-1.000076293945312,0.045318603515625
1996,64.033,0.0073756244964897,0.0126588037237525,-0.0554776415228843,-0.0417327880859375,-0.9968414306640624,0.049407958984375
1997,64.067,0.0002442118711769,0.0184639617800712,-0.0418398566544055,-0.0258636474609375,-0.991302490234375,0.0485382080078125
1998,64.098,0.004946022760123,0.017209080979228,0.0080320937559008,-0.031646728515625,-0.9923858642578124,0.043060302734375
1999,64.136,0.0132396388798952,0.0146545767784118,0.0216096881777048,-0.0337677001953125,-1.004562377929688,0.0428924560546875
2000,64.167,-0.0008796420879662,0.0071969265118241,-0.0021033645607531,-0.036102294921875,-1.001480102539062,0.048614501953125
2001,64.202,0.023779097944498,-0.0060477722436189,0.0230754911899566,-0.03619384765625,-0.988433837890625,0.0412445068359375
2002,64.232,0.0098707405850291,-0.0133666712790727,0.0185379981994628,-0.038970947265625,-0.9828338623046876,0.052276611328125
2003,64.267,-0.0354658477008342,-0.0086992159485816,-0.0243910923600196,-0.0390472412109375,-0.99029541015625,0.0605926513671875
2004,64.30199999999999,-0.0284185912460088,0.0113120432943105,-0.06671804189682,-0.0191650390625,-0.999237060546875,0.04937744140625
2005,64.336,-0.024813737720251,0.0074861459434032,0.0555391572415828,-0.00653076171875,-0.9918670654296876,0.044921875
2006,64.369,0.0194754302501678,-0.0025816683191806,0.063172310590744,-0.0403594970703125,-1.0169677734375,0.034912109375
2007,64.40599999999999,0.0173329170793294,0.0176090877503156,-0.0373316593468189,-0.0433502197265625,-1.002670288085938,0.0492095947265625
2008,64.44,0.0075122448615729,-0.0042061964049935,0.0208179298788309,-0.0366973876953125,-0.988494873046875,0.04534912109375
2009,64.471,0.020126573741436,-0.0058861183933913,0.0103562343865633,-0.0406341552734375,-0.9946136474609376,0.052276611328125
2010,64.501,-0.0398193188011646,0.0167520828545093,0.0188951268792152,-0.0243682861328125,-0.9765625,0.0608978271484375
2011,64.536,-0.0320500768721103,-0.0033153691329061,-0.0460918620228767,-0.0516510009765625,-1.014495849609375,0.037872314453125
2012,64.57,-0.0036027242895215,0.0027678234037011,0.0020069582387804,-0.026885986328125,-1.008758544921875,0.0386810302734375
2013,64.605,0.0002511360798962,-0.0113285547122359,0.0666743665933609,-0.036895751953125,-1.004043579101562,0.0496826171875
2014,64.639,0.017247961834073,-0.0516975484788417,-0.0379521772265434,-0.058685302734375,-1.017013549804688,0.04132080078125
2015,64.67,0.0420936569571495,-0.0105831362307071,-0.0243455525487661,-0.0081787109375,-1.015182495117188,0.0506439208984375
2016,64.705,0.0251956339925527,0.0338058993220329,0.0027987160719931,-0.0078887939453125,-1.000350952148438,0.05072021484375
2017,64.739,0.0084824347868561,0.0272204354405403,0.0302591025829315,-0.029876708984375,-0.9976348876953124,0.0478515625
2018,64.769,0.0221982467919588,0.0328807197511196,0.0360389612615108,-0.0417938232421875,-0.989654541015625,0.053985595703125
2019,64.80499999999999,0.0221982467919588,0.0328807197511196,0.0360389612615108,-0.0469512939453125,-0.972320556640625,0.0518035888671875
2020,64.84,-0.0160186477005481,-0.0046251118183135,-0.0107799433171749,-0.054229736328125,-0.9864654541015624,0.042999267578125
2021,64.874,-0.0021845910232514,0.0020562265999615,0.0047358991578221,-0.0355072021484375,-0.9945068359375,0.046966552734375
2022,64.904,-0.0077034598216414,-0.0111378720030188,2.290318479936104e-05,-0.048492431640625,-1.005950927734375,0.045440673828125
2023,64.939,-0.0019688750617206,0.0019180085510015,-0.0951448902487754,-0.03668212890625,-1.0159912109375,0.0492401123046875
2024,64.974,0.0633483454585075,-0.0100481063127517,0.0335451774299144,-0.020355224609375,-1.004913330078125,0.0384674072265625
2025,65.008,0.0255322586745023,0.0066869310103356,0.0727767348289489,-0.0341644287109375,-0.9930877685546876,0.0596771240234375
2026,65.05,0.014632205478847,0.0005528722540475,-0.0521196611225605,-0.0618896484375,-0.99444580078125,0.049072265625
2027,65.073,0.014632205478847,0.0005528722540475,-0.0521196611225605,-0.0361480712890625,-0.992889404296875,0.051025390625
2028,65.108,0.0133269904181361,0.0056717339903116,0.0347694307565689,-0.019500732421875,-0.9981689453125,0.042938232421875
2029,65.143,0.0070440610870718,0.0012852415675297,0.0004141215467825,-0.0474700927734375,-1.001708984375,0.045745849609375
2030,65.173,-0.0005086637684144,0.0157752353698015,-0.0625382140278816,-0.032470703125,-0.986785888671875,0.0489044189453125
2031,65.217,0.0142804021015763,0.0018956380663439,-0.0084006749093532,-0.0354156494140625,-0.9981689453125,0.03875732421875
2032,65.249,0.0179526358842849,-0.020502345636487,0.0181361269205808,-0.030792236328125,-0.9957275390625,0.0596771240234375
2033,65.289,-0.0059343217872083,-0.0047201868146657,-0.0012956279097124,-0.035552978515625,-0.997833251953125,0.057373046875
2034,65.307,-0.0052189966663718,0.0228778850287199,-0.049116414040327,-0.0277557373046875,-1.004470825195312,0.0592803955078125
2035,65.342,-0.0043540019541978,0.0225388649851083,-0.0382674932479858,-0.024078369140625,-0.9912109375,0.04840087890625
2036,65.377,0.0138947768136858,0.0148766841739416,0.0005147890187799,-0.0318145751953125,-0.9907684326171876,0.04583740234375
2037,65.416,0.0059542953968048,0.0013185309944674,-0.013415940105915,-0.0401458740234375,-0.99908447265625,0.053070068359375
2038,65.449,0.0104656899347901,-0.0042658513411879,-0.0544022545218467,-0.0382080078125,-1.0001220703125,0.05230712890625
2039,65.488,0.0189159009605646,0.001048486563377,-0.0175185389816761,-0.0200958251953125,-1.002334594726562,0.050506591796875
2040,65.511,0.0274292267858982,0.0004977448261342,0.0236773658543825,-0.025543212890625,-1.001922607421875,0.0503387451171875
2041,65.54599999999999,0.0015813850332051,0.0129235219210386,-0.0331331863999366,-0.0404205322265625,-0.9975738525390624,0.06060791015625
2042,65.576,0.0076656430028378,0.0190261546522378,-0.0440476201474666,-0.0301666259765625,-1.003158569335938,0.047576904296875
2043,65.615,0.0084922881796956,-7.776429993100464e-05,0.0397607274353504,-0.0265960693359375,-1.000778198242188,0.0432586669921875
2044,65.649,0.0172293204814195,-0.0028114991728216,0.0113352127373218,-0.0441131591796875,-1.009735107421875,0.0499420166015625
2045,65.688,0.0450969040393829,-0.0102321309968829,-0.0423253513872623,-0.03448486328125,-0.9987335205078124,0.04644775390625
2046,65.71,-0.0013148026773706,0.0030543794855475,-0.0062930495478212,-0.0229339599609375,-0.9814605712890624,0.0586090087890625
2047,65.745,0.009974337182939,0.007170561235398,0.0247343741357326,-0.0207672119140625,-0.99609375,0.053985595703125
2048,65.78,-0.0073966635391116,0.0092353103682398,0.0497379936277866,-0.021331787109375,-0.99383544921875,0.054229736328125
2049,65.816,-0.006303968373686,0.0140258036553859,0.0388214327394962,-0.044464111328125,-0.9942169189453124,0.0543670654296875
2050,65.848,0.0225609689950943,-0.0202844981104135,-0.0376088954508304,-0.0605316162109375,-1.001800537109375,0.048309326171875
2051,65.881,0.0097482344135642,-0.0008088020258583,-0.0749631896615028,-0.025421142578125,-0.9989013671875,0.06353759765625
2052,65.914,0.0097333211451768,0.00192306865938,0.0529308579862117,-0.003082275390625,-0.9982757568359376,0.0546112060546875
2053,65.949,0.0216602887958288,0.0104819359257817,0.0276209749281406,-0.036865234375,-1.007736206054688,0.0502777099609375
2054,65.979,0.023453127592802,0.0049364352598786,-0.0008088020258583,-0.0296173095703125,-0.993743896484375,0.05474853515625
2055,66.016,0.019325228407979,0.0192147064954042,0.014324877411127,-0.02459716796875,-0.9790496826171876,0.06829833984375
2056,66.048,-0.0103644905611872,0.0081617897376418,-0.0162482112646102,-0.0419769287109375,-0.9833221435546876,0.065673828125
2057,66.083,0.0151177002117037,-0.0170897711068391,-0.0074736289680004,-0.03350830078125,-0.9922027587890624,0.0646514892578125
2058,66.113,-0.020477045327425,0.0130430972203612,-0.0179795324802398,-0.012054443359375,-0.9883575439453124,0.0656280517578125
2059,66.148,0.0303262136876583,0.0161243751645088,-0.0579133667051792,-0.022125244140625,-1.009201049804688,0.0496978759765625
2060,66.18299999999999,-0.018361696973443,0.0421365350484848,0.0211604125797748,-0.0069427490234375,-0.979766845703125,0.069366455078125
2061,66.218,-0.0430832877755165,0.0293222032487392,0.0350413396954536,-0.0467681884765625,-1.004486083984375,0.0491485595703125
2062,66.248,0.0206762496381998,0.0185345355421304,-0.0520624034106731,-0.06158447265625,-1.025985717773438,0.0455474853515625
2063,66.283,-0.0002785666438285,0.0194682404398918,-0.0201124586164951,-0.0354766845703125,-1.000885009765625,0.052490234375
2064,66.319,0.0043417513370513,-0.0048863678239285,0.0320471487939357,-0.0377044677734375,-1.009124755859375,0.0443115234375
2065,66.352,0.0300990454852581,-0.0055513591505587,-0.008487494662404,-0.041656494140625,-1.008453369140625,0.0522918701171875
2066,66.382,0.0077447388321161,-0.0004250405181664,-0.0411929748952388,-0.0314483642578125,-0.9933929443359376,0.0617828369140625
